time,outside_temperature,outside_humidity,room_temperature,supply_water_temp,return_water_temp_setpoint
2021-01-29 14:00:00,-3.20518077766809,71.97409160337908,21.303304985776684,38.389372846052254,32.77037974010234
2021-01-29 15:00:00,-3.5750667542028465,76.00043374391949,21.48254128032592,38.02256037802288,32.79864308401851
2021-01-29 16:00:00,-3.2061683703399058,74.02321838662269,21.297015466850137,38.01756827401586,32.7886211422705
2021-01-29 17:00:00,-3.3373354563349076,75.00158829450655,20.989657697742256,38.1779288100002,32.79561096367427
2021-01-29 18:00:00,-3.5891606518725574,76.99430019196758,20.820748632293746,37.807339873063114,32.814205608368596
2021-01-29 19:00:00,-3.7226550573333888,76.96345953239717,20.79262545442958,37.985848940153396,32.78348455326828
2021-01-29 20:00:00,-3.6129764742393182,79.99673081390615,20.843431830890122,38.04089301268234,32.809319180398205
2021-01-29 21:00:00,-4.110775278947848,79.9586815385094,20.807451181311578,37.59497352559808,32.785071667866426
2021-01-29 22:00:00,-4.008317905572715,78.98873947786167,20.802756629410577,37.60894737403678,32.78551222124111
2021-01-29 23:00:00,-3.929074045102468,74.00883279040168,20.697265406754997,37.98767951455848,32.82250988151398
2021-01-30 00:00:00,-2.929987888209281,72.01165961854154,20.703261166131124,37.97740603436979,32.789024751547
2021-01-30 01:00:00,0.19665423516372238,63.00347563132497,20.68466272677287,37.990568187358306,32.82724419897088
2021-01-30 02:00:00,4.3969919920838985,50.98061091515156,21.0979925753694,38.0126441909606,32.81374832847177
2021-01-30 03:00:00,7.965351495723404,38.022606141180816,21.041340936535203,38.024459541250124,32.82988225760205
2021-01-30 04:00:00,9.804635072725317,34.00728597617856,20.998363487667973,38.020861210517914,32.753627945833045
2021-01-30 05:00:00,10.822959194770092,28.0019228756076,21.010286510983732,38.00995986627964,32.82436102400981
2021-01-30 06:00:00,11.676451103916786,25.006032403025408,20.989302804274796,37.99075717097871,32.76828223260999
2021-01-30 07:00:00,12.418863009859296,25.01634870337455,20.99326162196724,37.99168995864339,32.42621860433965
2021-01-30 08:00:00,12.0796398720231,28.995614547817073,21.04185718588216,37.59150884001995,32.43298227101734
2021-01-30 09:00:00,9.785801611409168,35.01193927015578,21.000988229696237,37.587315751591674,32.429221556810944
2021-01-30 10:00:00,6.4010026283720824,47.98180655708006,20.988012308162116,37.62071641361158,32.412067502365176
2021-01-30 11:00:00,3.9111151345454545,55.039820541567835,21.059264123060675,37.186216885364516,32.395462147683794
2021-01-30 12:00:00,2.699611285592723,58.984809221581024,21.089382993300806,37.204273276681846,32.40508798066975
2021-01-30 13:00:00,2.1933825195576433,62.983745149029126,21.183049126918377,37.623419623086974,32.368690296122104
2021-01-30 14:00:00,0.05727557947453183,74.03275195699726,21.515315278983202,37.61452578043402,32.41996388131762
2021-01-30 15:00:00,-0.501147754745135,77.0233328033659,21.52708641647068,37.60963147517514,32.408798161707445
2021-01-30 16:00:00,-0.29013439145216524,76.96482960697263,21.49358408865863,37.61121044712259,32.3826488611691
2021-01-30 17:00:00,-1.7145104683331938,84.98500852863698,21.600151015188082,37.64391406089834,32.38298158581932
2021-01-30 18:00:00,-1.3760146967034605,82.98720029601928,21.522594401639054,37.19498595274926,32.39903933314082
2021-01-30 19:00:00,-2.2272521070764366,87.01055661364742,21.480850808864286,37.162806384432024,32.41995192340528
2021-01-30 20:00:00,-1.178906591609226,82.98663938216191,21.375876334904675,37.198891383597,32.421232898649826
2021-01-30 21:00:00,-2.898874319980801,86.9913329636803,21.61280214682969,36.41018405421815,31.981920763381854
2021-01-30 22:00:00,-3.5829076466551695,90.97585407310815,21.976657188370574,36.360563413602776,32.016583481971196
2021-01-30 23:00:00,-4.307228179921687,91.99338915267953,21.803172266004076,36.403423780688236,32.00594738157565
2021-01-01 00:00:00,-3.796531416226911,94.99260740960935,22.239219785612917,36.385136088519076,31.971172994052385
2021-01-01 01:00:00,0.31328381217127566,93.00912558108791,21.789569870782422,36.38748997510357,32.0121485772872
2021-01-01 02:00:00,3.520007853656534,72.00996147545696,21.68106544585512,36.798846315569115,32.008963525894686
2021-01-01 03:00:00,6.313956855180974,35.99847733793455,21.585152292121965,37.22710861989762,31.980332358520084
2021-01-01 04:00:00,7.095737451728453,31.01761114438558,21.620001448286605,37.21257171630542,32.38918957252045
2021-01-01 05:00:00,7.571217107200182,28.00199199296807,21.567873420284183,37.20596323419802,32.381419059926564
2021-01-01 06:00:00,7.922013126186844,31.00866883342131,21.63801608536414,37.20636155887209,32.01918960442242
2021-01-01 07:00:00,7.699440343567904,33.99768388639778,21.70334441413833,37.22247665443313,32.391748701142134
2021-01-01 08:00:00,6.572524733320039,47.01515060272847,21.587199119209497,37.2153813331625,32.429700583860765
2021-01-01 09:00:00,5.178960174561506,54.01444337701428,21.60139487825303,36.38454015510407,31.966217589798372
2021-01-01 10:00:00,3.5909370062291113,57.99076494537521,21.799965591846004,36.390502917775976,32.00417681625116
2021-01-01 11:00:00,2.198086384717853,60.96566923859355,21.29124644967232,36.837491041593786,31.990758088888374
2021-01-01 12:00:00,1.5137316965813912,65.99571522215768,21.498544532217732,36.364546844804934,32.023616339636895
2021-01-01 13:00:00,1.3748161442971885,62.97706507031051,21.494614425598144,36.76885088828991,31.977567667690586
2021-01-01 14:00:00,1.4104553325526956,60.00656905797408,21.506541763768794,36.77828212696854,31.997121185739594
2021-01-01 15:00:00,1.285775392744086,61.019557786539316,21.477400537877905,36.40954083843893,32.016406738061995
2021-01-01 16:00:00,1.0188035874227872,62.95539279055118,21.328737374924852,36.37698929439138,32.0303230413199
2021-01-01 17:00:00,0.22400774608416738,68.07158557223742,21.19465095649584,36.77080758560205,32.01623980867921
2021-01-01 18:00:00,0.32379325937736325,71.02445075704902,21.087937032671956,36.801213525049825,32.00945147053394
2021-01-01 19:00:00,0.17131771559555126,72.01346963247478,21.129912422273662,36.80748766114257,31.980542745866217
2021-01-01 20:00:00,-0.02133098223208845,73.02176274786135,21.113064070001748,36.8193523576177,32.01791498296329
2021-01-01 21:00:00,0.1342078053055245,73.98550266073777,20.976614715398103,36.81999407593546,31.99505059708572
2021-01-01 22:00:00,0.40367339797712326,69.99074142561247,20.9818978927769,36.77253690653983,31.95027630952735
2021-01-01 23:00:00,0.30539151552189453,70.03683308429308,20.959500911195526,36.80678094936258,31.98063136594372
2021-02-01 00:00:00,0.7102876822134747,72.00678041333016,20.814911473109653,36.60165370540227,32.016512885205714
2021-02-01 01:00:00,2.3083192201015525,63.99443078064772,20.999142610774303,37.5972990221158,32.41750398295528
2021-02-01 02:00:00,1.9134443538582868,67.99123949812895,20.96352955433959,37.57420765105685,32.373741454581044
2021-02-01 03:00:00,2.602800035363621,65.96478870501673,21.003757942257337,37.58706121104903,32.37319436493687
2021-02-01 04:00:00,2.9099663057362655,68.02150879756327,20.986341207609975,37.59280253475088,32.41966528906362
2021-02-01 05:00:00,3.359808514244678,69.00916674967246,20.801680253404445,37.59575963538136,32.40337815769779
2021-02-01 06:00:00,5.691986924477136,59.0378199805055,20.7841918480275,37.17319794263771,32.36747165560815
2021-02-01 07:00:00,5.614799159782259,63.016818436994946,20.81472685033767,37.20704631563609,32.42829444974568
2021-02-01 08:00:00,3.6209514694442917,73.99716217415663,20.82396317056655,37.577017433543425,32.3967553711282
2021-02-01 09:00:00,1.9025898489360884,76.00513205007283,20.767837689928648,36.79970124119303,31.98005079784664
2021-02-01 10:00:00,0.9186899429787188,79.94890925992951,20.791907818012415,36.78103358892062,32.0334199282728
2021-02-01 11:00:00,-0.29814822853687806,83.9963951076086,20.842957106025338,37.188978433564245,31.957337382785575
2021-02-01 12:00:00,0.46798124332336255,77.99619181313346,21.007294744514258,37.5970473379204,32.38328392927401
2021-02-01 13:00:00,-1.024724015070354,81.0261390196596,20.966362483168478,36.80675652136244,31.96721686331975
2021-02-01 14:00:00,-2.912487541170516,89.02379274593613,20.98303497515958,37.59157152402514,32.017381314740035
2021-02-01 15:00:00,-3.33901569885056,91.98704407610543,21.007792613109995,37.61790289599099,32.39821871404937
2021-02-01 16:00:00,-4.342616793344334,92.99098889821961,21.009623915826243,37.60022083657767,32.40628836234708
2021-02-01 17:00:00,-4.704867713143169,93.0299635141364,20.674127024322175,37.591625446564,32.4025178245756
2021-02-01 18:00:00,-4.819745240264525,92.98821463485223,20.61914049248842,37.59197192220346,32.383503395643466
2021-02-01 19:00:00,-5.7947510094348536,91.97606776994724,20.580930320953268,37.241633222747744,31.988587816505017
2021-02-01 20:00:00,-5.794882305111265,95.00548508080101,20.607779007126087,37.180529108811335,32.37955800762824
2021-02-01 21:00:00,-5.709298363099175,94.9927005116491,20.633859343577402,37.584177685354646,32.41515891881693
2021-02-01 22:00:00,-5.974426054428779,94.98446522219713,20.6246317707806,37.598746845035905,32.41271013355752
2021-02-01 23:00:00,-6.0515390946928145,94.99566995065102,20.599555967297253,37.618275669353345,32.396118545647056
2021-03-02 00:00:00,-5.801428234197243,93.98234005612603,20.59963638043318,37.58108548775282,32.36767068586921
2021-03-02 01:00:00,-2.1958864818060313,93.01209575096284,20.613241399007336,37.204381270296565,32.403122877612496
2021-03-02 02:00:00,0.7969467108593337,74.01124648437403,20.625453021453332,37.22394979896798,32.45525008257053
2021-03-02 03:00:00,2.6009979516977397,49.95323461330385,20.581391301927617,37.22609448715008,32.372637877448156
2021-03-02 04:00:00,3.5074326574893155,42.99819466135823,20.479585790536007,37.189362337776416,32.40365747343894
2021-03-02 05:00:00,5.386003912700146,27.03575154625832,20.509772909524802,37.593709142832864,32.410709220167945
2021-03-02 06:00:00,6.540582281403668,24.988597184892896,20.500850483897214,37.623460273838546,32.41908463281968
2021-03-02 07:00:00,7.106168508232829,23.005351928880568,20.479982966351503,37.557515719416976,32.364215351414245
2021-03-02 08:00:00,7.663892483790229,22.993558646567124,20.490979920429528,37.197365044837035,32.36544627896065
2021-03-02 09:00:00,6.666181385641695,25.007823408775494,20.492450426396154,37.56906453998008,32.419284011340174
2021-03-02 10:00:00,4.112235404358803,34.94907931522331,20.587366448166488,37.61004310117914,32.428787830086165
2021-03-02 11:00:00,2.969266998899849,38.00085010424184,20.301448466271385,37.3822848375578,32.420776787263996
2021-03-02 12:00:00,1.413075144328386,43.97997724173242,19.958218046682877,37.58967914463762,32.41720296535251
2021-03-02 13:00:00,0.8782121705650798,45.00819862413814,20.709908119334226,37.60405270036309,32.0162332607727
2021-03-02 14:00:00,-0.07790501953867511,50.985894230726444,20.5855006030391,37.159990912251764,32.35117594968499
2021-03-02 15:00:00,-0.5944253086660811,52.02649525038328,20.708960938219395,38.39501319512929,32.82192661400755
2021-03-02 16:00:00,-1.7886738047117146,57.01025359574747,20.696595658807393,38.412586467723585,32.81384519759553
2021-03-02 17:00:00,-0.8220552589650212,52.027620672605046,20.728063075199533,38.00668106615182,32.77112507985131
2021-03-02 18:00:00,-0.21608017610400923,51.99638367488497,20.606078977339187,37.99699812023097,32.817423103710325
2021-03-02 19:00:00,-0.7256225064320287,56.96827276507125,21.10464434257923,37.965654260613356,32.794691709398805
2021-03-02 20:00:00,-1.0692012099900152,62.987600789641995,21.091891064048852,37.99427754858418,32.79991944661324
2021-03-02 21:00:00,-0.27930383459622576,64.99351696817507,21.411974823745062,38.00133949755069,32.786626029107794
2021-03-02 22:00:00,-0.37934260892987365,68.99964784220849,21.50510767692669,38.00248675223595,32.80842192407858
2021-03-02 23:00:00,1.2883164696928138,67.00649910022497,21.583233108646382,38.400751546094654,32.80677399363385
2021-04-02 00:00:00,2.6043948484336696,64.96536321593373,21.303843737857562,38.41099771055138,32.7671894236934
2021-04-02 01:00:00,3.299790339667378,66.01378537381402,21.196640846911947,38.37467312111885,32.781979570539896
2021-04-02 02:00:00,3.920597106076262,65.9730007381902,21.225330679918265,38.40090988820278,32.77977072954861
2021-04-02 03:00:00,3.662074679907717,69.96845028417466,21.219451160366155,38.432019481083124,32.781696087127315
2021-04-02 04:00:00,2.0882153182527374,66.99370276891739,21.19460521349488,38.41062865741078,33.21904099759205
2021-04-02 05:00:00,2.115075875371313,63.95772587936546,21.294901118888223,38.406293588984965,33.21001234338059
2021-04-02 06:00:00,0.8308086392351556,80.99555957769253,21.31691570081226,38.41604756249343,32.775790535677864
2021-04-02 07:00:00,-0.2757632013548664,80.98058876787964,21.181590493065485,38.39228937791461,32.79862840621325
2021-04-02 08:00:00,-1.0091218354769533,76.02684790265316,21.278517436558822,38.02791044214124,32.79939836443852
2021-04-02 09:00:00,-1.1782258226682654,72.9813086021182,21.321166096470968,37.59607727091655,32.80533271953348
2021-04-02 10:00:00,-1.4098773781347023,68.96205279481227,21.254289022861407,37.613072929323174,32.77500239126036
2021-04-02 11:00:00,-1.506567792244429,66.00856420443766,21.487758638883992,38.04368408928002,32.79561502681917
2021-04-02 12:00:00,-1.9284280387124368,64.01216574290561,21.291369780958988,38.00184483928483,32.819715036664505
2021-04-02 13:00:00,-2.4324267241595487,67.02884818144767,21.19522572370513,37.9948327598804,32.815936722356795
2021-04-02 14:00:00,-2.7876319176567614,67.01499677012973,21.20320094570229,37.99925435573203,32.78437299270739
2021-04-02 15:00:00,-3.030625604401698,65.97443003337291,21.112944813647854,38.789345986881884,33.195071331435706
2021-04-02 16:00:00,-3.306276431785779,66.00585989723855,21.092842030408264,38.79011446874513,32.779976956850355
2021-04-02 17:00:00,-4.108308140575639,68.01505083555196,20.998195122505194,38.78812220338086,32.82509287111127
2021-04-02 18:00:00,-4.025726197773687,65.98878235473761,21.014099916046778,38.382133569010115,32.79660464041834
2021-04-02 19:00:00,-3.99826256152101,60.03941500461769,20.997830775675222,38.79411948327555,32.84000097029133
2021-04-02 20:00:00,-4.389261704149596,57.011925286157116,21.025105370898128,38.8108950816104,32.827737226744865
2021-04-02 21:00:00,-4.809037963732548,55.01305327987476,21.095402748840847,38.7722120331552,33.19717325172857
2021-04-02 22:00:00,-6.190207409769541,64.03006780827084,21.329096995212826,38.828322753444326,32.779935114001795
2021-04-02 23:00:00,-4.997188477071831,58.007543064095316,21.18704312773919,38.77751513956286,33.23759812862149
2021-05-02 00:00:00,-3.7691657520174937,51.953035072867806,21.08278396754792,38.79626645153555,33.18415466942332
2021-05-02 01:00:00,-2.3070352636097593,47.02158194965726,21.020845414493145,38.637027988706755,32.7793794989002
2021-05-02 02:00:00,-1.401871661915977,45.98149506196404,20.987560393807062,38.8185871973778,32.79755605619134
2021-05-02 03:00:00,-0.4968999606320309,43.00704581388757,20.79682843546279,38.79667115399872,32.84222244279968
2021-05-02 04:00:00,-0.019170309151719335,40.99812374754421,20.78938423643423,38.772518487896484,33.201292282171394
2021-05-02 05:00:00,0.5845182360659839,39.9596352913188,20.674825517958606,38.351070259207425,33.193469137908835
2021-05-02 06:00:00,0.9947059716287204,36.98598291582643,20.584406913006276,38.800925594130206,33.20260049704236
2021-05-02 07:00:00,0.5069319537129323,37.00693957706306,20.48741458959747,38.82726308780481,33.2203774339157
2021-05-02 08:00:00,0.40476974071092353,38.99081556005801,20.616490574854332,38.81793282257023,33.164010308426654
2021-05-02 09:00:00,0.17883478656384447,39.01350574368764,20.657419598516015,39.209495599930094,33.19350237004847
2021-05-02 10:00:00,-1.2035639990912543,50.01799698203869,20.71626240427339,39.217832007152516,32.804447340484806
2021-05-02 11:00:00,-1.9772516126823316,56.97834659938605,20.710776831991247,38.81923133948069,33.16910336905908
2021-05-02 12:00:00,-2.0907103726067913,57.99203031928857,20.728629776489104,38.79708366480712,33.21767555994004
